timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.007214459,0.00270123,-0.00100246,0.950934189271347,0.353978,-8.298795019496538
-0.007209459,0.00142128,-0.00420233,0.9509854031845056,0.347578,-8.233386360810528
-0.007204459,0.00206125,-0.0330012,0.951036617097664,0.353978,-8.167977702124745
-0.007199459,0.00174127,-0.0234016,0.9510878310108226,0.353978,-8.102569043438734
-0.007194459,0.00142128,-0.0298014,0.9511390449239812,0.341178,-8.037160384752951
-0.007189459,0.00174127,-0.0170018,0.9511902588371396,0.360378,-7.971751726067168
-0.007184459,0.00142128,-0.00420233,0.9512414727502982,0.353978,-7.906343067381158
-0.007179459,0.00142128,0.0117971,0.9512926866634568,0.353978,-7.840934408695148
-0.007174459,0.00206125,0.00219742,0.9513439005766152,0.360378,-7.775525750009365
-0.007169459,0.00110129,-0.0170018,0.951395114489774,0.353978,-7.710117091323127
-0.007164459,0.00174127,-0.0106021,0.9514463284029324,0.347578,-7.644708432637344
-0.007159459,0.00206125,-0.0266015,0.951497542316091,0.353978,-7.579299773951561
-0.007154459,0.00110129,-0.0234016,0.9515487562292496,0.353978,-7.513891115265551
-0.007149459,0.00302122,-0.0106021,0.951599970142408,0.347578,-7.448482456579768
-0.007144459,0.00142128,-0.0298014,0.9516511840555668,0.360378,-7.38307379789353
-0.007139459,0.00206125,-0.0330012,0.9517023979687252,0.353978,-7.317665139207747
-0.007134459,0.00142128,-0.0234016,0.9517536118818838,0.347578,-7.252256480521737
-0.007129459,0.00174127,-0.0202017,0.9518048257950424,0.360378,-7.186847821835727
-0.007124459,0.00110129,-0.0170018,0.9518560397082008,0.360378,-7.121439163150171
-0.007119459,0.00174127,-0.013802,0.9519072536213594,0.353978,-7.056030504464161
-0.007114459,0.00206125,0.00219742,0.951958467534518,0.353978,-6.990621845778151
-0.007109459,0.00142128,-0.0170018,0.9520096814476764,0.341178,-6.925213187092368
-0.007104459,0.00206125,-0.0106021,0.952060895360835,0.353978,-6.859804528406357
-0.007099459,0.00174127,-0.0202017,0.9521121092739936,0.360378,-6.794395869720574
-0.007094459,0.00110129,-0.0202017,0.952163323187152,0.341178,-6.7289872110347915
-0.007089459,0.00270123,-0.00420233,0.9522145371003108,0.334779,-6.663578552348554
-0.007084459,0.00206125,-0.013802,0.9522657510134692,0.360378,-6.598169893662771
-0.007079459,0.00238124,-0.0234016,0.9523169649266278,0.360378,-6.5327612349767605
-0.007074459,0.00206125,-0.00100246,0.9523681788397864,0.347578,-6.46735257629075
-0.007069459,0.00206125,-0.0202017,0.9524193927529448,0.366777,-6.401943917604967
-0.007064459,0.00142128,-0.0234016,0.9524706066661034,0.353978,-6.336535258919184
-0.007059459,0.00270123,-0.013802,0.952521820579262,0.347578,-6.271126600233174
-0.007054459,0.00206125,-0.013802,0.9525730344924206,0.360378,-6.205717941547164
-0.007049459,0.00206125,0.0053973,0.9526242484055792,0.360378,-6.140309282861153
-0.007044459,0.00110129,-0.0266015,0.9526754623187376,0.334779,-6.074900624175598
-0.007039459,0.0033412,-0.0170018,0.9527266762318962,0.360378,-6.00949196548936
-0.007034459,0.00110129,-0.013802,0.9527778901450548,0.341178,-5.944083306803577
-0.007029459,0.0033412,-0.0234016,0.9528291040582132,0.334779,-5.878674648117794
-0.007024459,0.00206125,0.0181968,0.9528803179713718,0.360378,-5.813265989431784
-0.007019459,0.00366119,-0.0170018,0.9529315318845304,0.353978,-5.747857330745774
-0.007014459,0.00238124,-0.0234016,0.9529827457976888,0.341178,-5.682448672059991
-0.007009459,0.00238124,-0.00740221,0.9530339597108476,0.360378,-5.61704001337398
-0.007004459,0.00238124,-0.0106021,0.953085173624006,0.360378,-5.5516313546881975
-0.006999459,0.00174127,-0.0170018,0.9531363875371646,0.347578,-5.486222696002187
-0.006994459,0.00430117,-0.00420233,0.9531876014503232,0.366777,-5.420814037316177
-0.006989459,0.00110129,0.00219742,0.9532388153634817,0.353978,-5.355405378630394
-0.006984459,0.00270123,-0.00740221,0.9532900292766402,0.334779,-5.289996719944384
-0.006979459,0.00238124,-0.0202017,0.9533412431897988,0.366777,-5.224588061258373
-0.006974459,0.00174127,-0.0106021,0.9533924571029572,0.353978,-5.159179402572818
-0.006969459,0.0033412,-0.013802,0.9534436710161158,0.353978,-5.093770743886807
-0.006964459,0.00206125,-0.0106021,0.9534948849292744,0.353978,-5.028362085200797
-0.006959459,0.0033412,-0.0202017,0.9535460988424328,0.353978,-4.962953426515014
-0.006954459,0.00206125,-0.0106021,0.9535973127555916,0.353978,-4.8975447678287765
-0.006949459,0.00302122,-0.00420233,0.95364852666875,0.366777,-4.832136109143221
-0.006944459,0.00238124,-0.013802,0.9536997405819088,0.360378,-4.766727450456983
-0.006939459,0.00270123,0.00859717,0.9537509544950672,0.347578,-4.7013187917712
-0.006934459,0.00270123,-0.00420233,0.9538021684082256,0.366777,-4.635910133085417
-0.006929459,0.00206125,-0.013802,0.9538533823213844,0.353978,-4.57050147439918
-0.006924459,0.00270123,0.0117971,0.9539045962345428,0.347578,-4.505092815713397
-0.006919459,0.00270123,-0.0202017,0.9539558101477014,0.366777,-4.439684157027614
-0.006914459,0.00302122,-0.0362011,0.95400702406086,0.360378,-4.374275498341376
-0.006909459,0.00238124,-0.013802,0.9540582379740185,0.347578,-4.3088668396558205
-0.006904459,0.00366119,-0.00100246,0.954109451887177,0.360378,-4.24345818096981
-0.006899459,0.00302122,-0.00740221,0.9541606658003357,0.360378,-4.1780495222838
-0.006894459,0.00142128,-0.00100246,0.954211879713494,0.360378,-4.112640863598017
-0.006889459,0.00238124,-0.00420233,0.9542630936266526,0.353978,-4.047232204912007
-0.006884459,0.00302122,-0.0202017,0.9543143075398112,0.360378,-3.9818235462262237
-0.006879459,0.00398118,-0.00740221,0.9543655214529698,0.341178,-3.9164148875402134
-0.006874459,0.0033412,0.0053973,0.9544167353661284,0.360378,-3.851006228854203
-0.006869459,0.00270123,-0.013802,0.9544679492792868,0.341178,-3.78559757016842
-0.006864459,0.00366119,-0.00420233,0.9545191631924456,0.347578,-3.7201889114821824
-0.006859459,0.0033412,0.00859717,0.954570377105604,0.360378,-3.6547802527963995
-0.006854459,0.00398118,-0.0106021,0.9546215910187624,0.353978,-3.5893715941106166
-0.006849459,0.00302122,-0.00100246,0.9546728049319212,0.341178,-3.5239629354246063
-0.006844459,0.00366119,-0.0106021,0.9547240188450796,0.353978,-3.4585542767388233
-0.006839459,0.0033412,-0.0202017,0.9547752327582382,0.373177,-3.393145618052813
-0.006834459,0.0033412,0.0053973,0.9548264466713968,0.341178,-3.3277369593668027
-0.006829459,0.00430117,-0.00740221,0.9548776605845553,0.353978,-3.2623283006810198
-0.006824459,0.00398118,-0.00100246,0.9549288744977138,0.347578,-3.196919641995237
-0.006819459,0.00398118,-0.013802,0.9549800884108725,0.341178,-3.131510983308999
-0.006814459,0.0033412,-0.00100246,0.9550313023240308,0.360378,-3.0661023246234436
-0.006809459,0.00302122,-0.0170018,0.9550825162371894,0.341178,-3.0006936659374333
-0.006804459,0.00398118,0.0181968,0.955133730150348,0.353978,-2.935285007251423
-0.006799459,0.0033412,0.0117971,0.9551849440635064,0.353978,-2.86987634856564
-0.006794459,0.0033412,0.0149969,0.9552361579766652,0.353978,-2.8044676898796297
-0.006789459,0.00398118,0.0117971,0.9552873718898236,0.347578,-2.7390590311938467
-0.006784459,0.00302122,0.0181968,0.955338585802982,0.366777,-2.673650372508064
-0.006779459,0.0033412,-0.00100246,0.9553897997161408,0.347578,-2.608241713821826
-0.006774459,0.00398118,-0.0106021,0.9554410136292992,0.347578,-2.542833055136043
-0.006769459,0.00398118,-0.013802,0.955492227542458,0.366777,-2.4774243964498055
-0.006764459,0.0033412,0.00219742,0.9555434414556164,0.366777,-2.4120157377640226
-0.006759459,0.00430117,-0.00420233,0.955594655368775,0.341178,-2.3466070790782396
-0.006754459,0.00398118,0.0341962,0.9556458692819336,0.366777,-2.2811984203922293
